0.98265648,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
0,1,0,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
0.079106842,0,0,1,
0.456815694,0,0,0,
1,0,0,0,
0.241041962,0,0,1,
0.989341371,0,0,0,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,1,1,0,
1,1,1,0,
0,1,0,0,
1,1,1,0,
1,1,1,0,
0,1,0,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
0.201959667,0,0,1,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
0,0,0,1,
1,0,0,0,
0.750243141,0,0,0,
1,0,0,0,
1,0,0,0,
0.361815099,0,0,0,
1,0,0,0,
1,0,0,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
0,1,0,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
0,1,0,0,
0.244259631,0,0,1,
0.920859971,0,0,0,
1,0,0,0,
1,0,0,0,
0.372675112,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
0.112518875,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0.790302885,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0.507136412,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0.809241031,0,0,0,
0,0,0,1,
0,0,0,1,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
0.037222717,1,0,0,
0,1,0,0,
0.89419468,1,1,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0.600458213,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0.986704714,0,0,0,
1,1,1,0,
1,1,1,0,
0,1,0,0,
1,1,1,0,
0,1,0,0,
1,1,1,0,
0,1,0,0,
0,1,0,0,
1,1,1,0,
0,1,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
0,0,0,1,
1,0,0,0,
0,0,0,1,
0,0,0,1,
1,0,0,0,
1,0,0,0,
0.054624573,0,0,1,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
0.371856053,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
0,0,0,1,
0.382345335,0,0,0,
1,0,0,0,
0.18267977,0,0,1,
1,1,1,0,
1,1,1,0,
0.975727677,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0.002307721,0,0,1,
1,0,0,0,
0,0,0,1,
0,0,0,1,
1,0,0,0,
0,0,0,1,
0,0,0,1,
1,1,1,0,
1,1,1,0,
0,1,0,0,
0.672481554,1,1,0,
0.507990649,1,1,0,
1,1,1,0,
1,1,1,0,
0.036303822,1,0,0,
0,1,0,0,
1,1,1,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
0.639678475,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
0.657548265,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
0.847684394,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
0.42970054,0,0,0,
1,1,1,0,
1,1,1,0,
0,1,0,0,
1,1,1,0,
0.81277489,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
0.295222893,1,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0.907083018,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
0,0,0,1,
1,0,0,0,
0.101184802,0,0,1,
0.925706856,0,0,0,
0.528290735,1,1,0,
0.032840149,1,0,0,
0.235672845,1,0,0,
0.278088195,1,0,0,
0.143709181,1,0,0,
0.442627203,1,1,0,
1,1,1,0,
0.142145313,1,0,0,
1,1,1,0,
0,1,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0.713524328,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
0.261797308,0,0,1,
1,0,0,0,
0,1,0,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
0,1,0,0,
1,1,1,0,
0,1,0,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0.433426947,0,0,0,
0.507722093,0,0,0,
1,0,0,0,
1,0,0,0,
0.445083232,0,0,0,
1,0,0,0,
1,0,0,0,
0.785575724,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
0,1,0,0,
0,1,0,0,
0,1,0,0,
0,1,0,0,
0,1,0,0,
0,1,0,0,
0,1,0,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0.702242597,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0.13795517,0,0,1,
1,0,0,0,
0,0,0,1,
1,0,0,0,
0,0,0,1,
0,0,0,1,
1,0,0,0,
1,0,0,0,
0.430775371,1,1,0,
0.458088585,1,1,0,
1,1,1,0,
0,1,0,0,
1,1,1,0,
1,1,1,0,
0.992211863,1,1,0,
0.813705262,1,1,0,
0.156772361,1,0,0,
1,1,1,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
0,0,0,1,
1,0,0,0,
1,0,0,0,
0,0,0,1,
0,0,0,1,
0.862023957,0,0,0,
0,0,0,1,
0,0,0,1,
1,0,0,0,
0,1,0,0,
0,1,0,0,
0,1,0,0,
0,1,0,0,
1,1,1,0,
0.602296333,1,1,0,
0,1,0,0,
0,1,0,0,
0,1,0,0,
1,1,1,0,
0,0,0,1,
0.778302611,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
0.836147021,0,0,0,
0.854901967,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,1,1,0,
0,1,0,0,
1,1,1,0,
0,1,0,0,
1,1,1,0,
1,1,1,0,
0.317862367,1,1,0,
0,1,0,0,
0.137326692,1,0,0,
1,1,1,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0.871134199,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0.442196584,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0.771717026,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0.289757413,1,0,0,
1,1,1,0,
0,1,0,0,
0.856740887,1,1,0,
0,1,0,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
0.110940756,1,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0.29113456,0,0,1,
0,0,0,1,
1,0,0,0,
0,0,0,1,
1,0,0,0,
0,1,0,0,
0,1,0,0,
1,1,1,0,
0,1,0,0,
0,1,0,0,
0,1,0,0,
0,1,0,0,
0,1,0,0,
0,1,0,0,
0,1,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0.166845633,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
0.74349566,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
0.908412378,1,1,0,
1,1,1,0,
1,1,1,0,
0.07609637,1,0,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0.986894633,0,0,0,
0.782051368,0,0,0,
0.883337602,0,0,0,
0.710139358,0,0,0,
0.471584877,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,0,0,0,
0.686482868,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0.690751634,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
0.977596855,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0.000984396,0,0,1,
0,0,0,1,
0,0,0,1,
1,0,0,0,
0.855401793,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
0,1,0,0,
1,1,1,0,
0,1,0,0,
0,1,0,0,
1,1,1,0,
0,1,0,0,
0,1,0,0,
0,1,0,0,
0,1,0,0,
0,1,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
0,0,0,1,
1,0,0,0,
0,0,0,1,
1,0,0,0,
0,0,0,1,
0.885127895,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
0,0,0,1,
0,0,0,1,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
0,1,0,0,
0.611875156,1,1,0,
0,1,0,0,
1,1,1,0,
0.99537645,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
0,1,0,0,
0,1,0,0,
0,1,0,0,
0.23793375,1,0,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
0,0,0,1,
0,0,0,1,
1,0,0,0,
0,0,0,1,
1,0,0,0,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
1,0,0,0,
1,0,0,0,
0.746622904,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,1,1,0,
1,1,1,0,
0.124569666,1,0,0,
1,1,1,0,
0,1,0,0,
0.846087749,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
0.77001526,1,1,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
0,0,0,1,
0,0,0,1,
0,0,0,1,
1,0,0,0,
0.954746782,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,1,1,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0.954433837,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
0,1,0,0,
0,1,0,0,
0,1,0,0,
0,1,0,0,
0,1,0,0,
1,1,1,0,
0,1,0,0,
0,1,0,0,
0,1,0,0,
1,1,1,0,
0.169395763,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0,0,0,1,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
1,0,0,0,
0.520827867,0,0,0,
0.584841054,0,0,0,
1,0,0,0,
1,0,0,0,
0.478559324,0,0,0,
0,0,0,1,
0,0,0,1,
1,0,0,0,
,pwa,246,136,
,330,0.745454545,0.206060606,660
